x0,l0,E0,,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96,P97,P98,P99,P100,P101,P102,P103,P104,P105,P106,P107,P108,P109,P110,P111,P112,P113,P114,P115,P116,P117,P118,P119,P120,P121,P122,P123,P124,P125,P126,P127,P128,P129,P130,P131,P132,P133,P134,P135,P136,P137,P138,P139,P140,P141,P142,P143,P144,P145,P146,P147,P148,P149,P150,P151,P152,P153,P154,P155,P156,P157,P158,P159,P160,P161,P162,P163,P164,P165,P166,P167,P168,P169,P170,P171,P172,P173,P174,P175,P176,P177,P178,P179,P180,P181,P182,P183,P184,P185,P186,P187,P188,P189,P190,P191,P192,P193,P194,P195,P196,P197,P198,P199,P200,P201,P202,P203,P204,P205,P206,P207,P208,P209,P210,P211,P212,P213,P214,P215,P216,P217,P218,P219,P220,P221,P222,P223,P224,P225,P226,P227,P228,P229,P230,P231,P232,P233,P234,P235,P236,P237,P238,P239,P240,P241,P242,P243,P244,P245,P246,P247,P248,P249,P250,P251,P252,P253,P254,P255,P256,P257,P258,P259,P260,P261,P262,P263,P264,P265,P266,P267,P268,P269,P270,P271,P272,P273,P274,P275,P276,P277,P278,P279,P280,P281,P282,P283,P284,P285,P286,P287,P288,P289,P290,P291,P292,P293,P294,P295,P296,P297,P298,P299,P300,
3,3.3999998,8.1111104, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000001,0,-0.00000002,-0.00000001,0.00000005,0.00000003,-0.00000012,-0.00000008,0.0000003,0.00000024,-0.00000073,-0.00000065,0.00000167,0.00000178,-0.00000364,-0.00000467,0.00000742,0.00001178,-0.0000139,-0.00002828,0.00002315,0.00006444,-0.00003097,-0.0001368,0.00002438,0.00027255,0.00003865,-0.00048562,-0.00021504,0.00080675,0.00068718,-0.0010441,-0.00139423,0.00132939,0.00301271,-0.00019494,-0.00346241,0.00037736,0.00730357,0.00677559,0.0005431,0.00218351,0.01480687,0.02577649,0.02909225,0.03554086,0.05350072,0.07719518,0.10132103,0.12991772,0.16379342,0.19476497,0.21607459,0.22448339,0.21422922,0.18458579,0.14851814,0.11929294,0.09615813,0.07409678,0.05499822,0.04009316,0.02600425,0.01384656,0.00779575,0.00502497,0.00107363,-0.00095501,0.00114623,0.00196411,-0.00073432,-0.00210823,-0.00109998,-0.00074928,0.00017825,0.00257387,0.00193015,-0.00204736,-0.00300734,-0.00012156,0.00149826,0.00139721,0.00136807,-0.00042424,-0.00293903,-0.0015025,0.00205374,0.00211063,-0.00002179,-0.00068146,-0.00107655,-0.00135979,0.00059957,0.0021595,0.00034486,-0.00127787,-0.0004208,-0.00021195,-0.00048354,0.0012108,0.00163381,-0.0012861,-0.00204246,0.0013289,0.00264594,-0.00009812,-0.00157114,0.0008577,0.00424494,0.00486355,0.0024587,0.00247949,0.0090487, 
3,3.3999998,8.9999992, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000001,-0.00000001,-0.00000002,0.00000003,0.00000006,-0.00000009,-0.00000017,0.00000021,0.00000043,-0.00000047,-0.0000011,0.00000099,0.00000272,-0.00000192,-0.00000653,0.00000324,0.00001509,-0.00000414,-0.00003321,0.00000153,0.00006929,0.00001396,-0.00013454,-0.00006278,0.00024223,0.00019154,-0.00038359,-0.00045852,0.00054011,0.00099937,-0.0005051,-0.00172886,0.00030216,0.00303286,0.00118788,-0.00314926,-0.00175478,0.00538928,0.00770524,0.00186941,-0.00027291,0.00939725,0.02155295,0.02618959,0.02996881,0.04362831,0.06489669,0.08727611,0.11308608,0.14518717,0.17753793,0.20293319,0.21793099,0.21648436,0.19413915,0.15997093,0.12894812,0.10445325,0.08186698,0.0617344,0.04600024,0.03156228,0.01803754,0.00999058,0.006525,0.00247814,-0.00068356,0.00055902,0.00214346,0.00012039,-0.00182238,-0.00129215,-0.00100912,-0.00052756,0.00201097,0.00268615,-0.00084913,-0.00307636,-0.00104605,0.0009698,0.00129271,0.00168208,0.00051278,-0.00245961,-0.00237879,0.00108654,0.00228481,0.00059599,-0.00032066,-0.000852,-0.00162743,-0.00018041,0.00200069,0.00101209,-0.00092816,-0.00053541,-0.00021181,-0.00073488,0.00078153,0.00216261,-0.00018312,-0.00200067,0.00080891,0.0035236,0.00211534,0.00040026,0.00245234,0.00714467,0.01060763,0.01058484,0.01120275,0.01878063,0.02960023,0.03452993, 
3,3.9333331,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00000001,0,0.00000002,0,-0.00000006,0.00000001,0.00000014,-0.00000006,-0.00000032,0.00000022,0.0000007,-0.00000064,-0.00000147,0.00000165,0.00000301,-0.00000398,-0.00000602,0.00000901,0.00001189,-0.00001933,-0.00002318,0.00003957,0.0000451,-0.00007675,-0.00008651,0.00014269,0.00016689,-0.00024624,-0.00030819,0.00041256,0.00058338,-0.00059081,-0.00096885,0.0008996,0.00180307,-0.00076564,-0.00228138,0.00144029,0.00469689,0.00125968,-0.00214971,0.00331416,0.01127039,0.01166773,0.01079346,0.01955858,0.03365484,0.04621108,0.06383476,0.0899962,0.11480878,0.13901092,0.17827112,0.22860296,0.263359,0.27487807,0.27889106,0.27449503,0.24400348,0.19125242,0.13975186,0.10082085,0.07373084,0.05846747,0.04729126,0.02890928,0.00961601,0.00277911,0.00353367,0.00111877,-0.00140661,-0.00077733,-0.00162182,-0.00181867,0.00238404,0.00270534,-0.00388854,-0.00479013,0.00249379,0.00464452,0.00007897,-0.00147996, 
3,3.9333331,1.8888888, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000001,0.00000001,-0.00000002,-0.00000003,0.00000007,0.00000006,-0.0000002,-0.00000013,0.00000052,0.0000003,-0.0000013,-0.00000066,0.00000325,0.00000182,-0.0000072,-0.00000383,0.00001751,0.00001275,-0.00003217,-0.00002255,0.00008133,0.00008991,-0.00009636,-0.00010558,0.00032827,0.00056193,0.00000949,-0.00022087,0.00125032,0.00295983,0.00238924,0.00153965,0.00542415,0.01304622,0.01731163,0.01817428,0.02663136,0.04820398,0.07239938,0.08934207,0.10755204,0.14158819,0.18853158,0.23033264,0.25564029,0.26734243,0.26966138,0.25749835,0.22298775,0.17091055,0.12129643,0.09019837,0.07296491,0.05625923,0.03846326,0.02457553,0.01264589,0.00168646,-0.00132188,0.00302341,0.00280628,-0.00314936,-0.00329707,0.00216554,0.00218067,-0.00208321,-0.00210228,-0.0001451,-0.00020264,0.00158678,0.00354998,-0.00065705,-0.00503161,-0.00137436,0.00305669,0.001586,0.00070152,0.00128708,-0.00288225,-0.0051421,0.00197673,0.00656832,0.00025023,-0.00433642,-0.00098038,0.00027639, 
3,3.9333331,2.7777776, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00000001,0,0.00000002,0,-0.00000006,0,0.00000016,0,-0.00000042,0,0.00000119,0.00000025,-0.00000274,-0.00000043,0.00000777,0.00000435,-0.00001395,-0.00000596,0.00004372,0.00004721,-0.00004266,-0.00003855,0.00021249,0.00037529,0.00008324,-0.00004645,0.00094962,0.00230024,0.00215562,0.00157006,0.00452664,0.01114315,0.01557181,0.01636445,0.02317826,0.04331892,0.06731043,0.08262284,0.09747247,0.13095466,0.18024065,0.22080942,0.24168663,0.25475365,0.26382524,0.25263001,0.21379039,0.16467368,0.12388724,0.0934781,0.0707777,0.05599101,0.04349957,0.0259708,0.00879026,0.00255736,0.00423424,0.00296554,-0.00138222,-0.00189225,0.00057584,0.00072032,-0.00062006,-0.00051762,-0.00062282,-0.00172634,-0.0003982,0.0031069,0.00291948,-0.0018665,-0.00426887,-0.00100844,0.00259135,0.00248058,0.00084394,-0.00074607,-0.00281706,-0.00265831,0.0016298,0.00446924,0.00115471,-0.00312175,-0.00261687,-0.00006861,0.00117942,0.00204055,0.00125874,-0.00244702,-0.0038936,-0.00020806,0.00180779,-0.0018598,-0.0051944, 
3,3.9333331,3.6666664, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000001,0.00000001,-0.00000003,-0.00000002,0.00000009,0.00000007,-0.00000024,-0.00000021,0.00000065,0.00000072,-0.00000146,-0.00000184,0.00000389,0.00000644,-0.00000611,-0.00001326,0.00001799,0.0000484,-0.00000382,-0.00006709,0.00006231,0.00029689,0.00020323,-0.00013687,0.00021938,0.00149007,0.00206453,0.00116226,0.00169187,0.00647587,0.01213575,0.01341573,0.01459526,0.02666657,0.04909569,0.06746407,0.07786338,0.09809596,0.14006668,0.18694903,0.21712245,0.23451571,0.25136829,0.25738935,0.2348251,0.19099175,0.14812057,0.11376589,0.08512639,0.06551496,0.05410859,0.03889821,0.01805102,0.00591123,0.00603259,0.00502445,-0.0007506,-0.00175694,0.00139414,0.00035897,-0.00175529,0.00054188,0.00096264,-0.00314057,-0.00239389,0.00375544,0.00390513,-0.00184945,-0.00310119,-0.00054557,-0.00034252,0.00072892,0.00382352,0.00153016,-0.00443041,-0.00359284,0.00205061,0.00285729,0.00064888,0.00044446,-0.00119829,-0.00374525,-0.00052554,0.00444443,0.00199847,-0.00326753,-0.00264737,0.00014406,-0.00032259,-0.0013575,-0.0020846,-0.0046675,-0.00661614,-0.00732359,-0.01177514,-0.01876427,-0.02276301,-0.02793533, 
3,3.9333331,4.5555552, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000001,0,-0.00000004,-0.00000001,0.00000011,0.00000005,-0.00000028,-0.00000018,0.00000075,0.00000066,-0.00000174,-0.00000187,0.00000437,0.0000064,-0.00000768,-0.00001472,0.00001898,0.00004881,-0.00001105,-0.00008102,0.00005268,0.00029005,0.00016907,-0.00022584,0.00009311,0.00135202,0.0018466,0.0006993,0.00088098,0.00536291,0.01069359,0.01125846,0.01112562,0.02157557,0.04248585,0.05932146,0.06762939,0.08505712,0.12421089,0.16944811,0.20009146,0.22020544,0.24131676,0.25227991,0.2349032,0.19577991,0.15553538,0.12082933,0.09039889,0.06980322,0.05832077,0.04276622,0.02132219,0.00874232,0.00791376,0.00547911,-0.0006896,-0.00106193,0.00189468,-0.00004048,-0.00193863,0.00107617,0.00098981,-0.0037129,-0.00230759,0.00409943,0.00344813,-0.00202671,-0.00222242,-0.00037195,-0.00138032,0.00055708,0.00460931,0.00142115,-0.00476191,-0.00289942,0.00205667,0.00161509,0.00075742,0.00181167,-0.00142361,-0.00472784,0.00005452,0.00483938,0.00095852,-0.00313646,-0.00130548,-0.00020058,-0.00124753,-0.00060152,-0.00174598,-0.00542577,-0.00554686,-0.00572941,-0.01291776,-0.0195742,-0.02054183,-0.02700021,-0.04182674,-0.05302369,-0.06059719,-0.07380048,-0.08798, 
3,3.9333331,5.444444, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00000001,0,0.00000002,0,-0.00000005,-0.00000002,0.00000013,0.00000006,-0.00000034,-0.00000022,0.0000009,0.00000078,-0.0000021,-0.00000231,0.00000498,0.00000743,-0.00000909,-0.00001816,0.00001963,0.00005423,-0.00001431,-0.00010065,0.00003844,0.00030073,0.00016403,-0.00031142,-0.00004499,0.00126115,0.00175853,0.00036113,0.00014134,0.00440025,0.00964479,0.00969437,0.00827958,0.01713878,0.03677418,0.05248137,0.05900637,0.07364293,0.1097142,0.15294776,0.18369985,0.20600212,0.23063259,0.24607312,0.23411256,0.20022701,0.1628181,0.12777075,0.09570669,0.07419245,0.06245939,0.04660787,0.02487213,0.01180217,0.00972775,0.00600173,-0.00031699,-0.00035441,0.00215665,-0.00033572,-0.00189908,0.00144217,0.00092677,-0.00397193,-0.00224418,0.0040084,0.0030905,-0.00177192,-0.00153795,-0.00048693,-0.00206902,0.0004582,0.00487204,0.00144563,-0.00448956,-0.00251651,0.00155801,0.00085363,0.00110101,0.00254248,-0.00152969,-0.00500407,0.00016881,0.00463123,0.00066611,-0.00269832,-0.00087088,-0.0004082,-0.00125453,-0.00039735,-0.00201565,-0.00516517,-0.00418747,-0.00510243,-0.01336228,-0.01887109,-0.01871881,-0.02607685,-0.04129706,-0.05171064,-0.05989271,-0.07450741,-0.08904015,-0.09758779,-0.1039033,-0.1035736,-0.09018236, 
3,3.9333331,6.3333328, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00000001,0,0.00000002,-0.00000001,-0.00000007,0.00000002,0.00000019,-0.00000004,-0.00000052,0.00000001,0.00000139,0.00000027,-0.00000342,-0.00000132,0.00000834,0.00000578,-0.00001733,-0.00001653,0.00003813,0.00005498,-0.00005477,-0.00011549,0.00011419,0.00034845,0.00002098,-0.00046545,0.00014509,0.00156515,0.00145888,-0.00038378,0.0001929,0.00535798,0.00951936,0.00758979,0.00676155,0.01821777,0.03744344,0.04898529,0.05378959,0.07170354,0.10943869,0.14849129,0.17558216,0.2001167,0.22723791,0.2399306,0.22514924,0.19352334,0.15898266,0.12374199,0.09264213,0.07434008,0.0625217,0.04376893,0.02297672,0.01336917,0.01062606,0.00438961,-0.00052569,0.00129158,0.00189478,-0.00157661,-0.00089391,0.00232912,-0.00073113,-0.00454733,-0.00020268,0.00437606,0.00126647,-0.0017287,-0.00041072,-0.00131099,-0.00248397,0.0021352,0.00487703,-0.00060966,-0.00427316,-0.00084749,0.0009683,0.00009908,0.00233196,0.00238142,-0.00338174,-0.00430166,0.00218696,0.00378401,-0.00088483,-0.00196842,-0.00026442,-0.00087496,-0.00086306,-0.00049838,-0.00338595,-0.00454139,-0.00252892,-0.00683253,-0.01574811,-0.01755776,-0.01801026,-0.0293379,-0.04365314,-0.05182547,-0.06245578,-0.07884818,-0.09180964,-0.10097011,-0.10865954,-0.10576823,-0.09034551,-0.07431657,-0.06066997,-0.04450414, 
3,3.9333331,7.2222216, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00000001,0,0.00000003,0.00000001,-0.00000008,-0.00000003,0.00000021,0.00000011,-0.00000054,-0.00000037,0.00000136,0.00000124,-0.00000312,-0.00000369,0.0000069,0.00001087,-0.00001278,-0.00002744,0.00002332,0.00007227,-0.00002032,-0.00014661,0.00001925,0.00035507,0.00017687,-0.00047676,-0.00026064,0.00123581,0.00175577,-0.00013783,-0.00093869,0.00324985,0.00850331,0.00763952,0.00437526,0.01132276,0.02920409,0.04276838,0.04652952,0.05762901,0.08899834,0.12750486,0.15657784,0.18153754,0.21093146,0.23187976,0.22782373,0.20352834,0.17216876,0.13719603,0.1032633,0.08124816,0.06893384,0.05187721,0.03024257,0.01743598,0.0130669,0.0066514,0.00057113,0.00132518,0.00236749,-0.00110146,-0.00138389,0.00224294,0.00033976,-0.00436233,-0.0015837,0.00367349,0.00198854,-0.00110113,-0.00013526,-0.00101357,-0.00314573,0.00076331,0.00499397,0.00095012,-0.00364822,-0.00148645,0.00036358,-0.00045997,0.00203586,0.00343762,-0.00209864,-0.00496342,0.00069678,0.00385134,0.00006051,-0.0017655,-0.00037091,-0.00072191,-0.00079225,-0.00031991,-0.00298294,-0.00425552,-0.00159826,-0.00470797,-0.01398394,-0.0166368,-0.01563105,-0.02487836,-0.0392702,-0.04790831,-0.05771552,-0.07394758,-0.08808589,-0.0987326,-0.10941831,-0.11121862,-0.09872845,-0.08268454,-0.06865378,-0.05219142,-0.03633029,-0.0258269,-0.01709458, 
3,3.9333331,8.1111104, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00000001,0.00000001,0.00000004,-0.00000002,-0.00000011,0.00000005,0.00000031,-0.00000009,-0.00000084,0.00000009,0.00000217,0.00000021,-0.00000529,-0.00000162,0.00001245,0.00000723,-0.00002622,-0.00002245,0.00005411,0.00006958,-0.00008585,-0.00015924,0.00014856,0.00042031,-0.00005083,-0.00067102,0.00009834,0.00171692,0.00131584,-0.00108673,-0.00052755,0.0049782,0.008642,0.0053054,0.00350141,0.01447077,0.03202744,0.04068072,0.04337691,0.05969485,0.09370528,0.12784143,0.15357089,0.18111451,0.21149696,0.22707033,0.21838144,0.19473071,0.16402497,0.12818163,0.09706534,0.07960651,0.066475,0.0463504,0.02695854,0.01790186,0.01227915,0.00431661,0.00090733,0.002748,0.00117274,-0.00203818,0.00037638,0.00250896,-0.00195824,-0.00418982,0.00083753,0.00335208,0.00030432,-0.00038029,0.00033166,-0.00254623,-0.00264651,0.00303006,0.00415418,-0.00125447,-0.00278417,-0.00032896,-0.00074879,-0.00015565,0.00372017,0.00205837,-0.00422517,-0.003278,0.00262723,0.00244168,-0.00103603,-0.00093048,-0.00035995,-0.00087652,-0.00010342,-0.00128875,-0.00425167,-0.00246306,-0.00076458,-0.00811864,-0.01560313,-0.01438475,-0.0165669,-0.02938236,-0.04097917,-0.04859267,-0.06188796,-0.07816612,-0.090386,-0.10277814,-0.11336964,-0.11047383,-0.09617555,-0.08150515,-0.06612433,-0.04816514,-0.03345014,-0.02243043,-0.01188759,-0.00512476,-0.00151623, 
3,3.9333331,8.9999992, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000001,0,-0.00000002,0.00000001,0.00000005,-0.00000003,-0.00000014,0.00000006,0.00000039,-0.00000011,-0.00000103,0.00000012,0.00000264,0.00000023,-0.00000637,-0.00000188,0.00001476,0.00000827,-0.000031,-0.00002595,0.00006261,0.00007821,-0.00010108,-0.00018199,0.00016614,0.00045978,-0.00008022,-0.00076591,0.00008151,0.00180195,0.00127605,-0.00136873,-0.00080418,0.00486239,0.00833326,0.00445985,0.00231857,0.01307554,0.02987996,0.0374153,0.03943337,0.05508505,0.08728767,0.11921289,0.14435227,0.17285885,0.20407047,0.22068184,0.21481879,0.19464294,0.16550033,0.1296819,0.09895338,0.08176931,0.06786752,0.0474055,0.02885095,0.01979084,0.01283542,0.00447144,0.00173324,0.00321146,0.00075785,-0.00200902,0.00096603,0.00235928,-0.00241788,-0.00380157,0.00113551,0.00271471,0.00009533,0.00030625,0.00040957,-0.00306274,-0.00246188,0.00328345,0.00361679,-0.00131537,-0.00200151,-0.00036867,-0.00150147,0.00000473,0.00419834,0.0016886,-0.00437334,-0.00270033,0.00256688,0.00186293,-0.00088133,-0.00062429,-0.00053158,-0.00064033,0.00021147,-0.00188299,-0.00442807,-0.00136098,-0.00035492,-0.00873425,-0.01501527,-0.01297751,-0.01629784,-0.02905238,-0.03920932,-0.0471164,-0.06132982,-0.07688143,-0.08890862,-0.10278841,-0.11406358,-0.11100437,-0.09733307,-0.08266102,-0.0657014,-0.0463023,-0.03009396,-0.0162124,-0.00260722,0.00692596,0.01426758,0.02565004,0.03834486, 
